date,ticker,close,return,market_return,abnormal_return,quake_count_1d,max_magnitude_1d,avg_magnitude_1d,avg_depth_1d,min_depth_1d,energy_sum_1d,energy_max_1d,quake_count_3d,max_magnitude_3d,energy_sum_3d,min_distance_tokyo_km,min_distance_osaka_km,min_distance_sendai_km,min_distance_fukushima_km,min_distance_major_city_km,days_since_last_quake,return_lag_1,return_lag_2,return_lag_3,return_lag_5,rolling_return_5,rolling_return_10,volatility_5,volatility_10,volatility_20,volume_change,target_return_next_day,target_abnormal_return_next_day,target_signal
2013-05-06,8766.T,410.91646703653424,0.008973042881662119,0.0071311220932170905,0.0018419207884450284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.003348734821370658,-0.022550150064624574,-0.008642121147366622,-0.0036511402472542143,-0.006313306857803025,-0.004385510742975196,0.011309494767764584,0.00979602284593728,0.009176638204943027,0.28329593758891614,0.003809977218637295,0.00041604317980104,1
2013-05-07,8766.T,412.48204941470635,0.003809977218637295,0.003393934038836255,0.00041604317980104,1.0,5.6704771706161825,5.6704771706161825,465.44060798480535,465.44060798480535,320417152.00850266,320417152.00850266,1.0,5.6704771706161825,320417152.0084416,692.2938958566875,604.6637187574963,625.4699475243897,615.5552243915636,604.6637187574963,0.0,0.008973042881662119,-0.003348734821370658,-0.022550150064624574,-0.005998571137315389,-0.004351597186612488,-0.004585184802008646,0.012193840508190239,0.009583228261211985,0.00919413405185804,-0.40633644892294307,-0.006009466096657978,0.0009509438063802778,1
2013-05-08,8766.T,410.00325252326866,-0.006009466096657978,-0.006960409903038256,0.0009509438063802778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6704771706161825,320417152.0084416,0.0,0.0,0.0,0.0,0.0,1.0,0.003809977218637295,0.008973042881662119,-0.003348734821370658,-0.008642121147366622,-0.0038250661764707592,-0.00513099107885342,0.012017827843443782,0.009482864748047899,0.009231973411276082,-0.5556623360043336,-0.00014875971650296638,-0.0028395556550245837,1
2013-05-09,8766.T,409.942260555658,-0.00014875971650296638,0.0026907959385216174,-0.0028395556550245837,1.0,6.841436768091317,6.841436768091317,61.812630115734414,61.812630115734414,18287534234.414692,18287534234.414692,2.0,6.841436768091317,18607951386.423134,1256.5248816570145,1174.526460354349,1113.9972315832895,1127.542997444285,1113.9972315832895,0.0,-0.006009466096657978,0.003809977218637295,0.008973042881662119,-0.022550150064624574,0.0006552118931535622,-0.005454276676920722,0.0059210376827468015,0.009223233633862021,0.008974262309688216,1.2845347389174133,0.007568000802379959,0.01827345163232752,2
2013-05-10,8766.T,413.0447039124727,0.007568000802379959,-0.01070545082994756,0.01827345163232752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.841436768091317,18287534234.41463,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014875971650296638,-0.006009466096657978,0.003809977218637295,-0.003348734821370658,0.0028385590179036855,-0.002999792232841303,0.006085942548961324,0.00908097871919807,0.00906734412399531,-0.4548489115454113,-0.027604178626541853,-0.0328933693156338,0
2013-05-13,8766.T,401.6429441249257,-0.027604178626541853,0.005289190689091949,-0.0328933693156338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.634432986222568,304361429973.2555,0.0,0.0,0.0,0.0,0.0,2.0,0.007568000802379959,-0.00014875971650296638,-0.006009466096657978,0.008973042881662119,-0.004476885283737108,-0.005395096070770067,0.013871774789106986,0.011971049992476888,0.010117811786997945,0.7253567891588608,-0.0012453654680664172,0.0024448970203033715,1
2013-05-14,8766.T,401.14275187182,-0.0012453654680664172,-0.0036902624883697888,0.0024448970203033715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.027604178626541853,0.007568000802379959,-0.00014875971650296638,0.003809977218637295,-0.005487953821077851,-0.00491977550384517,0.013288753472849028,0.012038600540700935,0.009956428776484115,0.1978793757359687,0.0054320014718143295,-0.01243318930468651,0
2013-05-15,8766.T,403.32175989039536,0.0054320014718143295,0.01786519077650084,-0.01243318930468651,1.0,7.291743508772389,7.291743508772389,109.63060082219853,109.63060082219853,86619418359.06538,86619418359.06538,1.0,7.291743508772389,86619418359.06532,706.5704043657129,832.4841973116814,470.14477970837225,505.24064908951544,470.14477970837225,0.0,-0.0012453654680664172,-0.027604178626541853,0.007568000802379959,-0.006009466096657978,-0.0031996603073833896,-0.0035123632419270744,0.014134672687842216,0.012373118099425871,0.010206788102627658,-0.5679122477134095,0.006821286252341796,0.00037369008978505036,1
2013-05-16,8766.T,406.072933066406,0.006821286252341796,0.006447596162556746,0.00037369008978505036,2.0,7.967230865990513,6.713984839037391,359.2951156872498,287.174335948105,893144667615.5607,892989390227.1412,3.0,7.967230865990513,979764085974.626,377.3165599747265,19.236874660101876,613.8305935386378,551.5939656998069,19.236874660101876,0.0,0.0054320014718143295,-0.0012453654680664172,-0.027604178626541853,-0.00014875971650296638,-0.001805651113614437,-0.0005752196102304374,0.01483703942289029,0.010728597926170287,0.01036044821605514,0.6743063648372163,0.017007302070100483,0.011044337805033777,2
2013-05-17,8766.T,412.979138101558,0.017007302070100483,0.005962964265066706,0.011044337805033777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.967230865990513,979764085974.626,0.0,0.0,0.0,0.0,0.0,1.0,0.006821286252341796,0.0054320014718143295,-0.0012453654680664172,0.007568000802379959,8.220913992966761e-05,0.0014603840789166767,0.016798755392226743,0.011999727679192539,0.011267933021973259,-0.753797577069322,0.011350456790964802,0.008472996039958547,2
2013-05-20,8766.T,417.6666399641497,0.011350456790964802,0.0028774607510062555,0.008472996039958547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.9319486861436275,790538507035.601,0.0,0.0,0.0,0.0,0.0,2.0,0.017007302070100483,0.006821286252341796,0.0054320014718143295,-0.027604178626541853,0.007873136223430999,0.001698125469846945,0.006814274436411596,0.012187194853827939,0.011204935909254372,2.322598124757631,0.003125628347462328,-0.008532566066158154,0
2013-05-21,8766.T,418.972110653811,0.003125628347462328,0.011658194413620482,-0.008532566066158154,1.0,4.714416702788471,4.714416702788471,287.3454030667951,287.3454030667951,11793020.519038323,11793020.519038323,1.0,4.714416702788471,11793020.518916253,833.2959685593137,468.9589293261811,1090.5645209092675,1027.8132414332185,468.9589293261811,0.0,0.011350456790964802,0.017007302070100483,0.006821286252341796,-0.0012453654680664172,0.008747334986536747,0.0016296905827294483,0.005506995208968215,0.012175934730102816,0.011130678880234487,1.4966036017400648,0.003019760061154342,0.007327617395653574,2
2013-05-22,8766.T,420.23730590030095,0.003019760061154342,-0.004307857334499232,0.007327617395653574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.714416702788471,11793020.518916253,0.0,0.0,0.0,0.0,0.0,1.0,0.003125628347462328,0.011350456790964802,0.017007302070100483,0.0054320014718143295,0.00826488670440475,0.0025326131985106805,0.005957303950063369,0.011877632409268,0.011174877915064515,-0.42185258763342937,0.007869453479945943,0.011524339671971084,2
2013-05-23,8766.T,423.5443438296212,0.007869453479945943,-0.003654886192025142,0.011524339671971084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.714416702788471,11793020.518916253,0.0,0.0,0.0,0.0,0.0,2.0,0.003019760061154342,0.003125628347462328,0.011350456790964802,0.006821286252341796,0.00847452014992558,0.0033344345181555712,0.005912075263309986,0.011946948908687256,0.01132390546442298,0.04319627295695416,-0.005393269947423396,0.0015187273421405356,1
2013-05-24,8766.T,421.26005484864373,-0.005393269947423396,-0.0069119972895639314,0.0015187273421405356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.007869453479945943,0.003019760061154342,0.003125628347462328,0.017007302070100483,0.003994405746420804,0.0020383074431752357,0.006303979798916302,0.012138170198233923,0.010748577369919564,0.25809066947921777,-0.0004018805494315769,-0.00469263181186419,1
2013-05-27,8766.T,421.09075862634757,-0.0004018805494315769,0.004290751262432613,-0.00469263181186419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.005393269947423396,0.007869453479945943,0.003019760061154342,0.011350456790964802,0.001643938278341528,0.004758537250886263,0.004913069428912209,0.006491854869586303,0.010722659985883856,0.2366732127533171,0.009062390030785128,0.015071017353982974,2
2013-05-28,8766.T,424.90684731937876,0.009062390030785128,-0.006008627323197846,0.015071017353982974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.0004018805494315769,-0.005393269947423396,0.007869453479945943,0.003125628347462328,0.002831290615006088,0.0057893128007714175,0.005965358286363345,0.0062463227882929295,0.010831054095971578,0.020631206426159343,0.019574452148950927,0.018646492438038953,2
2013-05-29,8766.T,433.22416606999354,0.019574452148950927,0.0009279597109119742,0.018646492438038953,3.0,6.87340225269262,5.678641972131405,318.713276447838,138.88905966236817,20661288621.701153,20422240158.471558,3.0,6.87340225269262,20661288621.70103,447.13623032041795,510.2711254358934,141.2424967472443,207.4090780131128,141.2424967472443,0.0,0.009062390030785128,-0.0004018805494315769,-0.005393269947423396,0.003019760061154342,0.006142229032565405,0.0072035578684850774,0.009589426069035921,0.007608843098857845,0.011408795613060713,-0.881400345608312,-0.001592673057317584,-0.004802728950332624,1
2013-05-30,8766.T,432.534181612915,-0.001592673057317584,0.0032100558930150402,-0.004802728950332624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.87340225269262,20661288621.70103,0.0,0.0,0.0,0.0,0.0,1.0,0.019574452148950927,0.009062390030785128,-0.0004018805494315769,0.007869453479945943,0.0042498037251127,0.0063621619375191394,0.010084237795453765,0.00810485804600075,0.009914795298363364,7.6979651082672635,-0.00048400689329863855,-0.01174720552811237,0
2013-05-31,8766.T,432.32483208742707,-0.00048400689329863855,0.011263198634813731,-0.01174720552811237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.87340225269262,20661288621.70103,0.0,0.0,0.0,0.0,0.0,2.0,-0.001592673057317584,0.019574452148950927,0.009062390030785128,-0.005393269947423396,0.005231656335937651,0.004613031041179228,0.00910174884336987,0.0074098653894270955,0.009840282514989081,-0.6400735037054985,0.0019848019378767567,0.018181589410275034,2
2013-06-03,8766.T,433.1829112519464,0.0019848019378767567,-0.016196787472398277,0.018181589410275034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.413158197747787,131745957.02899137,0.0,0.0,0.0,0.0,0.0,2.0,-0.00048400689329863855,-0.001592673057317584,0.019574452148950927,-0.0004018805494315769,0.005708992833399318,0.003676465555870423,0.008789672960575467,0.007046654676808793,0.009741978325873762,1.457890906529879,0.01343203694008066,0.02340731376364391,2
2013-06-04,8766.T,439.00144011769424,0.01343203694008066,-0.00997527682356325,0.02340731376364391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0019848019378767567,-0.00048400689329863855,-0.001592673057317584,0.009062390030785128,0.0065829222152584245,0.004707106415132256,0.009402323884330582,0.007682184475222717,0.01003356615197552,-0.7765995956925449,-0.00030313303589146745,-0.008680958688929263,0
2013-06-05,8766.T,438.86836427839063,-0.00030313303589146745,0.008377825653037796,-0.008680958688929263,1.0,6.894981160767351,6.894981160767351,439.47717241119994,439.47717241119994,22002485383.178314,22002485383.178314,1.0,6.894981160767351,22002485383.178192,302.0289166480149,641.2535491499784,468.3633030043036,428.88598603161694,302.0289166480149,0.0,0.01343203694008066,0.0019848019378767567,-0.00048400689329863855,0.019574452148950927,0.0026074051782899454,0.004374817105427675,0.006189285218244929,0.00783365123175542,0.009838075243952074,1.2015692955912862,0.014693590364711406,-0.0016106254388363883,1
2013-06-06,8766.T,445.3169162471283,0.014693590364711406,0.016304215803547795,-0.0016106254388363883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.894981160767351,22002485383.178192,0.0,0.0,0.0,0.0,0.0,1.0,-0.00030313303589146745,0.01343203694008066,0.0019848019378767567,-0.001592673057317584,0.0058646578626957435,0.005057230793904221,0.007560022254862189,0.008445265197804626,0.010108123276878713,-0.05517729890442591,-0.009666572174287569,-0.012327031300120583,0
2013-06-07,8766.T,441.01222813579426,-0.009666572174287569,0.0026604591258330146,-0.012327031300120583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.894981160767351,22002485383.178192,0.0,0.0,0.0,0.0,0.0,2.0,0.014693590364711406,-0.00030313303589146745,0.01343203694008066,-0.00048400689329863855,0.004028144806497958,0.004629900571217804,0.010157083823935504,0.00911441980393146,0.010531287200325153,1.3007238613199488,-0.0018603629573699099,-0.002383103182292512,1
2013-06-10,8766.T,440.19178532282325,-0.0018603629573699099,0.0005227402249226021,-0.002383103182292512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.944118972306494,1129350829554.754,0.0,0.0,0.0,0.0,0.0,1.0,-0.009666572174287569,0.014693590364711406,-0.00030313303589146745,0.0019848019378767567,0.0032591118274486242,0.004484052330423971,0.010490562690078505,0.00921499874957276,0.007759273379842086,-0.5251569096296125,-0.001981651566855147,0.0003757719463435283,1
2013-06-11,8766.T,439.3194785817215,-0.001981651566855147,-0.0023574235131986754,0.0003757719463435283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.944118972306494,824476835965.0039,0.0,0.0,0.0,0.0,0.0,2.0,-0.0018603629573699099,-0.009666572174287569,0.014693590364711406,0.01343203694008066,0.00017637412606146262,0.0033796481706599435,0.008897590392178583,0.00926698370500437,0.0077902578716433635,0.7378239014595467,0.007865057240962203,-8.262331154429425e-05,1
2013-06-12,8766.T,442.7747514278364,0.007865057240962203,0.007947680552506498,-8.262331154429425e-05,1.0,4.461305752443952,4.461305752443952,166.19763406485592,166.19763406485592,4919926.657272979,4919926.657272979,1.0,4.461305752443952,4919926.657150908,350.79103534440253,676.638681037486,518.734290223207,480.58154175743454,350.79103534440253,0.0,-0.001981651566855147,-0.0018603629573699099,-0.009666572174287569,-0.00030313303589146745,0.0018100121814321967,0.0022087086798610713,0.009515914480374086,0.007579424696878794,0.007823117363684726,-0.3856902399277675,0.010452603769782742,0.01056852223471616,2
2013-06-13,8766.T,447.4029004637756,0.010452603769782742,-0.00011591846493341773,0.01056852223471616,1.0,4.065928802384628,4.065928802384628,291.4808543736851,291.4808543736851,1255721.134038182,1255721.134038182,2.0,4.461305752443952,6175647.79118909,679.0575868057282,905.5166479026669,882.1402553224385,842.4328626347387,679.0575868057282,0.0,0.007865057240962203,-0.001981651566855147,-0.0018603629573699099,0.014693590364711406,0.0009618148624464639,0.003413236362571104,0.008174978940184792,0.007860107027675593,0.007916374994854375,-0.4337521968636563,-0.015094443581182171,-0.007345188533286806,0
2013-06-14,8766.T,440.64960262466786,-0.015094443581182171,-0.007749255047895365,-0.007345188533286806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.461305752443952,6175647.79118909,0.0,0.0,0.0,0.0,0.0,1.0,0.010452603769782742,0.007865057240962203,-0.001981651566855147,-0.009666572174287569,-0.00012375941893245647,0.0019521926937827506,0.010078065157730954,0.00978678683090714,0.008558117161417113,2.0040584491371125,-0.009151176258112348,-0.01806292658358888,0
2013-06-17,8766.T,436.61714044298236,-0.009151176258112348,0.00891175032547653,-0.01806292658358888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.015094443581182171,0.010452603769782742,0.007865057240962203,-0.0018603629573699099,-0.001581922079080944,0.00083859487418384,0.010887112341149295,0.010397187151359255,0.008766200446755145,0.2405402297302477,0.003368524787764615,0.011088657036425698,2
2013-06-18,8766.T,438.08789610332747,0.003368524787764615,-0.007720132248661082,0.011088657036425698,1.0,6.440909777732983,6.440909777732983,578.5881529040793,578.5881529040793,4585267389.574907,4585267389.574907,1.0,6.440909777732983,4585267389.574785,582.2723883921336,211.1339988293727,761.5310157686984,707.4027004531401,211.1339988293727,0.0,-0.009151176258112348,-0.015094443581182171,0.010452603769782742,-0.001981651566855147,-0.0005118868081569917,-0.0001677563410477645,0.011098863946685935,0.009490298207233999,0.008767634560131373,-0.10147629057460672,-0.006586936458858106,-0.008539129948842317,0
2013-06-19,8766.T,435.20223896830004,-0.006586936458858106,0.0019521934899842108,-0.008539129948842317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.440909777732983,4585267389.574785,0.0,0.0,0.0,0.0,0.0,1.0,0.003368524787764615,-0.009151176258112348,-0.015094443581182171,0.007865057240962203,-0.0034022855481210534,-0.0007961366833444284,0.01021885678420855,0.00970584456540145,0.00898483930256298,-0.6251831049014487,-0.01522427775647639,-0.01474051221158601,0
2013-06-20,8766.T,428.5765992020062,-0.01522427775647639,-0.00048376554489037993,-0.01474051221158601,1.0,7.972395450870543,7.972395450870543,507.4260602622499,507.4260602622499,909061313952.5234,909061313952.5234,2.0,7.972395450870543,913646581342.0983,632.7654080348302,583.0042426376999,551.7428792555928,543.6718038945621,543.6718038945621,0.0,-0.006586936458858106,0.003368524787764615,-0.009151176258112348,0.010452603769782742,-0.00853766185337288,-0.003787923495463208,0.007642663617564897,0.008984941080996716,0.009623569767764722,1.6207486356515428,0.010384799720234872,0.01880905622995277,2
2013-06-21,8766.T,433.0272813494984,0.010384799720234872,-0.008424256509717898,0.01880905622995277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.972395450870543,909061313952.5233,0.0,0.0,0.0,0.0,0.0,1.0,-0.01522427775647639,-0.006586936458858106,0.003368524787764615,-0.015094443581182171,-0.0034418131930894712,-0.001782786306010964,0.010233169428639492,0.009733472131632172,0.009749307445910774,-0.15558969809870193,0.0049397008415363874,0.004670840509275687,1
2013-06-24,8766.T,435.16630657558875,0.0049397008415363874,0.00026886033226070083,0.004670840509275687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.010384799720234872,-0.01522427775647639,-0.006586936458858106,-0.009151176258112348,-0.0006236377731597242,-0.0011027799261203342,0.01020800437938128,0.009962295843052584,0.009769812089681348,-0.23566332617948205,0.004931774968607527,0.008544677121755773,2
